Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
tima_m:DUMW04:2000-05-07T13:52:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2000-09-12T14:38:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2000-11-07T15:10:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2001-01-03T15:34:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2001-03-29T15:5:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2001-04-24T13:55:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2002-04-16T14:4:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2002-05-30T13:34:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2003-04-19T13:50:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2003-05-14T14:15:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2004-04-14T14:54:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2004-05-14T14:1:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2005-04-17T14:24:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2005-05-24T13:49:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2006-05-08T13:32:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2006-05-29T13:29:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2007-04-21T15:0:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2007-05-28T15:20:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2015-04-20T14:12:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2015-05-20T14:43:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2016-04-21T15:1:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2016-05-24T13:35:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2017-04-26T15:15:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2017-05-15T13:34:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2018-04-25T13:51:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2018-05-25T14:39:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2019-04-19T13:59:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW04:2019-05-31T14:42:0Z:37.5045264607:-122.099401625,1212.090229,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:1996-04-05T14:38:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:1996-04-27T13:27:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:1998-05-09T13:10:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:1999-04-02T14:3:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:1999-05-16T13:46:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:1999-10-22T16:12:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2000-02-02T18:32:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2000-04-08T13:56:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2000-05-07T13:52:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2000-09-12T14:38:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2000-11-07T15:10:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2001-01-03T15:34:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2001-03-29T15:5:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2001-04-24T13:55:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2002-04-16T14:4:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2002-05-30T13:34:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2003-04-19T13:50:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2003-05-14T14:15:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2004-04-14T14:54:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2004-05-14T14:1:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2005-04-17T14:34:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2005-05-24T13:58:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2006-05-08T13:44:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2006-05-29T13:40:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2007-04-21T15:9:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2007-05-28T15:10:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2015-04-20T14:23:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2015-05-20T14:35:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2016-04-21T14:53:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2016-05-24T13:44:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2017-04-26T15:6:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2017-05-15T13:42:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2018-04-25T14:0:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2018-05-25T14:30:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2019-04-19T14:7:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW05:2019-05-31T14:33:0Z:37.5056388887:-122.097738913,1259.989346,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:1996-04-05T14:38:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:1996-04-27T13:27:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:1998-05-09T13:10:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:1999-04-02T14:3:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:1999-05-16T13:46:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2000-04-08T13:56:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2000-05-07T13:52:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2000-09-12T14:38:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2000-11-07T15:10:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2001-01-03T15:34:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2001-03-29T15:5:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2001-04-24T13:55:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2002-04-16T14:4:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2002-05-30T13:34:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2003-04-19T13:50:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2003-05-14T14:15:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2004-04-14T14:54:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2004-05-14T14:1:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2005-04-17T14:44:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2005-05-24T14:9:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2006-05-08T13:53:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2006-05-29T13:52:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2007-04-21T15:20:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2007-05-28T15:0:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2015-04-20T14:36:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2015-05-20T14:25:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2016-04-21T14:43:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2016-05-24T13:53:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2017-04-26T14:55:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2017-05-15T13:50:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2018-04-25T14:12:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2018-05-25T14:19:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2019-04-19T14:19:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW06:2019-05-31T14:25:0Z:37.5068410358:-122.095960157,1330.414236,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:1996-04-05T14:38:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:1996-04-27T13:27:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:1998-05-09T13:10:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:1999-04-02T14:3:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:1999-05-16T13:46:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:1999-10-22T16:12:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2000-02-02T18:32:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2000-04-08T13:56:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2000-05-07T13:52:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2000-09-12T14:38:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2000-11-07T15:10:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2001-01-03T15:34:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2001-03-29T15:5:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2001-04-24T13:55:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2002-04-16T14:4:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2002-05-30T13:34:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2003-04-19T13:50:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2003-05-14T14:15:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2004-04-14T14:54:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2004-05-14T14:1:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2005-04-17T14:52:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2005-05-24T14:19:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2006-05-08T14:2:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2006-05-29T14:2:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2015-04-20T14:50:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2015-05-20T14:16:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2016-04-21T14:32:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2016-05-24T14:2:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2017-04-26T14:45:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2017-05-15T13:58:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2018-04-25T14:20:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2018-05-25T14:10:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2019-04-19T14:28:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW07:2019-05-31T14:17:0Z:37.5078769266:-122.094434407,1389.487387,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:1996-04-05T14:38:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:1996-04-27T13:27:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:1998-05-09T13:10:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:1999-04-02T14:3:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:1999-05-16T13:46:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2000-04-06T14:31:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2000-05-09T16:43:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2000-09-12T14:38:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2000-11-07T15:10:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2001-01-03T15:34:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2001-03-29T15:5:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2001-04-24T13:55:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2002-04-16T14:4:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2002-05-30T13:34:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2003-04-19T13:50:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2003-05-14T14:15:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2004-04-14T14:54:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2004-05-14T14:1:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2005-04-17T15:2:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2005-05-24T14:28:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2006-05-08T14:13:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2006-05-29T14:15:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2007-04-21T15:31:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2007-05-28T14:47:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2015-04-20T14:59:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2015-05-20T14:7:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2016-04-21T14:22:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2016-05-24T14:10:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2017-04-26T14:36:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2017-05-15T14:8:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2018-04-25T14:29:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2018-05-25T14:2:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2019-04-19T14:36:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW08:2019-05-31T14:8:0Z:37.5086508418:-122.093196788,1436.865734,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:1996-04-05T14:38:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:1996-04-27T13:27:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:1998-05-09T13:10:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:1999-04-02T14:3:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:1999-05-16T13:46:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:1999-10-22T16:12:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2000-02-02T18:32:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2000-04-08T13:56:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2000-05-09T16:43:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2000-09-12T14:38:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2000-11-07T15:10:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2001-01-03T15:34:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2001-03-29T15:5:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2001-04-24T13:55:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2002-04-16T14:4:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2002-05-30T13:34:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2003-04-19T13:50:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2003-05-14T14:15:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2004-04-14T14:54:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2004-05-14T14:1:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2005-04-17T15:14:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2005-05-24T14:37:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2006-05-08T15:32:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2006-05-29T15:34:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2007-04-21T15:43:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2015-04-20T15:8:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2015-05-20T13:58:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2016-04-21T14:3:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2016-05-24T14:20:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2017-04-26T14:25:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2017-05-15T14:20:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:DUMW09:2018-04-25T14:38:0Z:37.5086781343:-122.09040277,1653.391215,0,0,0,0,0,0,0,0,9,25,9,25
