Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
grass_m:MANBBA:14LA38:500413:2010-6-4T9:14:00Z:50.41415:-101.361725,0.062961701,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14LA38:523901:2013-6-21T7:52:00Z:50.427212:-101.298706,0.440356216,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA38:523902:2013-6-21T8:22:00Z:50.410259:-101.284431,0.682941685,0,0,5,16,0,0,5,16,5,16,0,0
grass_m:MANBBA:14LA38:523903:2013-6-21T8:31:00Z:50.414166:-101.287872,1.322626081,0,0,5,16,0,0,5,16,5,16,0,0
grass_m:MANBBA:14LA38:528140:2013-6-4T7:50:00Z:50.427212:-101.298706,0.440356216,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA38:528141:2013-6-4T8:5:00Z:50.414166:-101.287872,1.322626081,0,0,5,16,0,0,5,16,5,16,0,0
grass_m:MANBBA:14LA39:500117:2010-6-5T5:3:00Z:50.488287:-101.361521,786.8051958,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA39:500120:2010-6-5T5:20:00Z:50.48465:-101.361397,543.5906771,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14LA39:500121:2010-6-5T5:44:00Z:50.47662:-101.357506,0.202045554,0,0,5,18,0,0,5,18,5,18,0,0
grass_m:MANBBA:14LA39:500126:2010-6-5T6:5:00Z:50.472668:-101.353859,0.194688625,0,0,5,15,0,0,5,15,5,15,0,0
grass_m:MANBBA:14LA39:500127:2010-6-5T6:20:00Z:50.468857:-101.350136,0.201402546,0,0,5,16,0,0,5,16,5,16,0,0
grass_m:MANBBA:14LA39:500130:2010-6-5T6:31:00Z:50.464424:-101.349266,0.211822289,0,0,5,19,0,0,5,19,5,19,0,0
grass_m:MANBBA:14LA39:500131:2010-6-5T6:45:00Z:50.459999:-101.347282,0.772282641,0,0,5,17,0,0,5,17,5,17,0,0
grass_m:MANBBA:14LA39:500133:2010-6-5T6:59:00Z:50.453705:-101.341087,1.186689896,0,0,5,18,0,0,5,18,5,18,0,0
grass_m:MANBBA:14LA39:500134:2010-6-5T7:21:00Z:50.451313:-101.350456,3.386778398,0,0,5,16,0,0,5,16,5,16,0,0
grass_m:MANBBA:14LA39:500137:2010-6-5T7:35:00Z:50.450317:-101.357567,2.306230121,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14LA39:500140:2010-6-5T7:56:00Z:50.451149:-101.364559,0.717221417,0,0,4,9,0,0,4,9,4,9,0,0
grass_m:MANBBA:14LA39:500141:2010-6-5T8:10:00Z:50.455833:-101.372063,0.067110956,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA39:500142:2010-6-5T8:20:00Z:50.458911:-101.375204,22.75468142,0,0,2,5,0,0,2,5,2,5,0,0
grass_m:MANBBA:14LA39:500145:2010-6-5T8:32:00Z:50.4616:-101.379186,29.81955474,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA39:500146:2010-6-5T8:45:00Z:50.463369:-101.384164,32.5673547,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14LA40:503984:2010-6-10T7:23:00Z:49.719997:-101.203996,502.4239442,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:503985:2010-6-10T7:35:00Z:49.718:-101.204002,723.6898972,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:503986:2010-6-10T7:46:00Z:49.717997:-101.206999,718.5198581,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:503987:2010-6-10T7:58:00Z:49.719001:-101.21,580.3175933,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:503997:2010-6-10T7:14:00Z:49.721002:-101.205997,385.0895238,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:506573:2011-6-26T6:28:00Z:49.71648:-101.099251,0.917763362,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:506576:2011-6-26T7:2:00Z:49.709785:-101.189384,0.056520525,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:506968:2011-6-26T6:25:00Z:49.720974:-101.099281,0.269154839,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:506969:2011-6-26T7:0:00Z:49.709847:-101.166954,0.062002257,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:506970:2011-6-26T7:18:00Z:49.694969:-101.176811,0.236482006,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509221:2011-6-21T7:14:00Z:49.719496:-101.201475,585.7728517,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509222:2011-6-21T7:27:00Z:49.71752:-101.200401,791.5437773,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509248:2011-6-21T7:53:00Z:49.71752:-101.200401,791.5437773,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509937:2011-6-23T8:26:00Z:49.721996:-101.209,272.6150928,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509938:2011-6-23T8:47:00Z:49.721001:-101.206001,385.1922158,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509939:2011-6-23T9:5:00Z:49.717999:-101.207001,718.296285,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509940:2011-6-23T9:21:00Z:49.719997:-101.203995,502.4313643,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:509941:2011-6-26T7:20:00Z:49.719997:-101.203995,502.4313643,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:517222:2012-6-6T8:0:00Z:49.720051:-101.199699,538.5113212,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:517223:2012-6-6T8:25:00Z:49.717239:-101.199127,699.7805379,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:517224:2012-6-30T7:10:00Z:49.719746:-101.204361,528.2859617,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA40:517225:2012-6-30T7:24:00Z:49.718632:-101.200592,693.7609846,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:503546:2010-6-13T6:40:00Z:49.742911:-101.256186,178.6464392,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:503998:2010-6-10T7:34:00Z:49.721999:-101.207999,272.8497212,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:503999:2010-6-10T7:44:00Z:49.721998:-101.208998,272.3937887,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506554:2011-6-26T5:17:00Z:49.796951:-101.144959,0.25613473,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506557:2011-6-26T5:24:00Z:49.792454:-101.144959,0.266352206,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506559:2011-6-26T5:32:00Z:49.787956:-101.144951,0.212870613,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506565:2011-6-26T6:44:00Z:49.724449:-101.172173,0.064520529,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506954:2011-6-26T5:5:00Z:49.768677:-101.109955,0.144406594,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506955:2011-6-26T5:34:00Z:49.759476:-101.099495,0.095123174,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506956:2011-6-26T5:46:00Z:49.753906:-101.103676,0.13973023,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506957:2011-6-26T6:4:00Z:49.753933:-101.110611,0.164569091,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA41:506959:2011-6-26T6:43:00Z:49.724445:-101.165031,0.231777031,0,0,4,6,0,0,4,6,4,6,0,0
grass_m:MANBBA:14LA44:503272:2010-6-8T8:43:00Z:50.027458:-101.21804,0.19113757,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:533965:2014-7-2T6:57:00Z:50.432179:-101.128006,0.126418206,0,0,2,9,0,0,2,9,2,9,0,0
grass_m:MANBBA:14LA48:533966:2014-7-2T7:10:00Z:50.43219:-101.161125,0.365894408,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:533967:2014-7-2T7:18:00Z:50.432186:-101.179024,0.123099154,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:533969:2014-7-2T7:28:00Z:50.432186:-101.189232,0.177455151,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14LA48:533971:2014-7-2T7:35:00Z:50.432175:-101.196487,0.452744609,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14LA48:533974:2014-7-2T7:42:00Z:50.432156:-101.203529,1.035854695,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14LA48:533975:2014-7-2T7:54:00Z:50.403057:-101.223045,0.052418237,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:533978:2014-7-2T8:1:00Z:50.398434:-101.223053,0.466675116,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14LA48:533980:2014-7-2T8:9:00Z:50.393917:-101.223068,0.405950953,0,0,5,19,0,0,5,19,5,19,0,0
grass_m:MANBBA:14LA48:533982:2014-7-2T8:16:00Z:50.389709:-101.225929,0.343363708,0,0,4,14,0,0,4,14,4,14,0,0
grass_m:MANBBA:14LA48:533983:2014-7-2T8:39:00Z:50.406734:-101.130806,0.852164533,0,0,3,12,0,0,3,12,3,12,0,0
grass_m:MANBBA:14LA48:533984:2014-7-2T8:50:00Z:50.402706:-101.155693,0.591602652,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:533985:2014-7-2T9:1:00Z:50.376144:-101.153801,0.609143197,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14LA48:533986:2014-7-2T9:11:00Z:50.373241:-101.137985,0.524778062,0,0,6,20,0,0,6,20,6,20,0,0
grass_m:MANBBA:14LA48:533987:2014-7-2T9:18:00Z:50.37323:-101.13092,0.245987518,0,0,1,5,0,0,1,5,1,5,0,0
grass_m:MANBBA:14LA48:538697:2014-7-3T4:49:00Z:50.406734:-101.130806,0.852164533,0,0,3,12,0,0,3,12,3,12,0,0
grass_m:MANBBA:14LA48:538706:2014-7-3T4:56:00Z:50.40271:-101.134499,0.553652207,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538707:2014-7-3T5:3:00Z:50.402706:-101.155693,0.591602652,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538709:2014-7-3T5:9:00Z:50.40271:-101.162758,0.032802955,0,0,6,15,0,0,6,15,6,15,0,0
grass_m:MANBBA:14LA48:538710:2014-7-3T5:17:00Z:50.384815:-101.17688,0.686422991,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538711:2014-7-3T5:25:00Z:50.357834:-101.176842,0.844475823,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538712:2014-7-3T5:32:00Z:50.362331:-101.176834,0.306866771,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538713:2014-7-3T5:41:00Z:50.373241:-101.137985,0.524778062,0,0,6,20,0,0,6,20,6,20,0,0
grass_m:MANBBA:14LA48:538714:2014-7-3T5:49:00Z:50.37323:-101.145012,0.990989464,0,0,2,6,0,0,2,6,2,6,0,0
grass_m:MANBBA:14LA48:538716:2014-7-3T5:56:00Z:50.376144:-101.153801,0.609143197,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14LA48:538717:2014-7-3T6:4:00Z:50.373219:-101.19722,0.722168065,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538718:2014-7-3T6:22:00Z:50.432186:-101.189232,0.177455151,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14LA48:538719:2014-7-3T6:30:00Z:50.432175:-101.196487,0.452744609,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14LA48:538721:2014-7-3T6:39:00Z:50.403057:-101.223045,0.052418237,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA48:538723:2014-7-3T6:49:00Z:50.432247:-101.250114,0.159700688,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538725:2014-7-3T7:1:00Z:50.476467:-101.247635,0.763945739,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538726:2014-7-3T7:9:00Z:50.483917:-101.223175,0.007080744,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538729:2014-7-3T7:15:00Z:50.498463:-101.223114,0.490506311,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538731:2014-7-3T7:23:00Z:50.505859:-101.188667,0.991676521,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538733:2014-7-3T7:31:00Z:50.499233:-101.200005,0.842432529,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538735:2014-7-3T7:39:00Z:50.520615:-101.197952,0.33178316,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538736:2014-7-3T7:46:00Z:50.517754:-101.180443,0.018105885,0,0,5,11,0,0,5,11,5,11,0,0
grass_m:MANBBA:14LA49:538739:2014-7-3T7:56:00Z:50.505939:-101.135612,0.05056633,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538740:2014-7-3T8:5:00Z:50.476406:-101.143143,0.927945484,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538741:2014-7-3T8:12:00Z:50.47633:-101.16124,511.2681004,0,0,6,18,0,0,6,18,6,18,0,0
grass_m:MANBBA:14LA49:538743:2014-7-3T8:19:00Z:50.473831:-101.154045,0.136088447,0,0,4,9,0,0,4,9,4,9,0,0
grass_m:MANBBA:14LA49:538745:2014-7-3T8:27:00Z:50.461754:-101.170815,1.307364893,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538746:2014-7-3T8:35:00Z:50.461754:-101.163078,1.1300396,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA49:538748:2014-7-3T8:41:00Z:50.461731:-101.149254,0.134310347,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14LA49:538749:2014-7-3T8:49:00Z:50.447002:-101.142586,834.2766696,0,0,5,16,0,0,5,16,5,16,0,0
grass_m:MANBBA:14LA50:538660:2014-7-2T4:40:00Z:49.709713:-100.994804,0.85960995,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538661:2014-7-2T4:50:00Z:49.695007:-100.965218,0.27920844,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538662:2014-7-2T5:1:00Z:49.684063:-101.008545,0.041137877,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538663:2014-7-2T5:9:00Z:49.680252:-101.004761,0.268694627,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538664:2014-7-2T5:23:00Z:49.680256:-100.987183,0.672208475,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538665:2014-7-2T5:30:00Z:49.680252:-101.034554,0.617770465,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538666:2014-7-2T5:45:00Z:49.683624:-101.054001,0.505236206,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538667:2014-7-2T5:52:00Z:49.68026:-101.066132,0.717229764,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538668:2014-7-2T6:4:00Z:49.69846:-101.053963,0.008117453,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538669:2014-7-2T6:10:00Z:49.704533:-101.053955,0.779088272,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538670:2014-7-2T6:24:00Z:49.642677:-101.054001,0.2724789,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538671:2014-7-2T6:35:00Z:49.650742:-101.014839,0.987224282,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA50:538672:2014-7-2T6:42:00Z:49.650742:-101.03389,0.472812611,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14LA50:538679:2014-7-2T6:49:00Z:49.650738:-101.040817,0.644479111,0,0,1,5,0,0,1,5,1,5,0,0
grass_m:MANBBA:14LA50:538680:2014-7-2T6:55:00Z:49.650742:-101.047745,0.119642375,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533328:2014-6-25T6:25:00Z:49.798244:-100.97847,0.678000756,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533329:2014-6-25T6:45:00Z:49.780594:-100.963287,0.236767549,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533330:2014-6-25T7:0:00Z:49.768703:-100.976463,0.155099756,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533331:2014-6-25T7:10:00Z:49.768707:-100.988892,0.624425471,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533333:2014-6-25T7:30:00Z:49.749615:-100.963219,0.976507787,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533336:2014-6-25T7:45:00Z:49.74287:-100.963165,0.201427072,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533338:2014-6-25T8:0:00Z:49.731853:-100.963097,0.384115675,0,0,0,0,0,0,0,0,2,4,2,4
grass_m:MANBBA:14LA51:533341:2014-6-25T8:30:00Z:49.728764:-101.054008,0.166994665,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533343:2014-6-25T8:45:00Z:49.739182:-101.026451,0.155835358,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533345:2014-6-25T9:0:00Z:49.748615:-101.008423,0.715614883,0,0,0,2,0,0,0,2,1,6,1,4
grass_m:MANBBA:14LA51:533347:2014-6-25T9:20:00Z:49.753815:-101.012566,0.133225531,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533351:2014-6-25T9:45:00Z:49.787033:-101.054092,398.9587112,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:533354:2014-6-25T9:55:00Z:49.791531:-101.054115,899.2443695,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:535096:2014-7-8T6:55:00Z:49.813019:-100.960838,0.53192635,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:535097:2014-7-8T7:10:00Z:49.798244:-100.96257,0.907546314,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:535098:2014-7-8T7:30:00Z:49.783485:-100.975357,0.128147109,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:535099:2014-7-8T7:45:00Z:49.783478:-100.98716,0.698931922,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA51:535100:2014-7-8T8:20:00Z:49.777069:-101.008461,0.801107267,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503020:2010-7-7T5:12:00Z:49.867573:-100.950974,1.591422179,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503021:2010-7-7T5:51:00Z:49.877415:-100.986229,0.283997656,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503023:2010-7-7T6:1:00Z:49.881424:-100.989571,0.300791965,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503025:2010-7-7T6:24:00Z:49.902309:-101.011322,0.123334045,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503026:2010-7-7T6:57:00Z:49.901924:-101.071442,0.049343792,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503029:2010-7-7T7:30:00Z:49.871857:-101.059456,0.023144525,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503031:2010-7-7T7:48:00Z:49.861397:-101.076897,0.007135205,0,0,3,9,0,0,3,9,3,9,0,0
grass_m:MANBBA:14LA52:503033:2010-7-7T7:57:00Z:49.856899:-101.076851,0.199800331,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503036:2010-7-7T8:15:00Z:49.834274:-101.076958,0.121757233,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503038:2010-7-7T8:27:00Z:49.822811:-101.076958,0.075307426,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503043:2010-7-7T8:46:00Z:49.842449:-101.047325,0.042118966,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503044:2010-7-7T9:2:00Z:49.852921:-101.031425,0.159820319,0,0,2,4,0,0,2,4,2,4,0,0
grass_m:MANBBA:14LA52:503046:2010-7-7T9:17:00Z:49.857147:-101.035217,0.088718456,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14LA52:503047:2010-7-7T9:28:00Z:49.857136:-101.019432,0.172648242,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA52:503048:2010-7-7T9:45:00Z:49.845497:-101.03141,0.345050454,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502700:2010-7-7T5:9:00Z:49.97522:-101.05938,0.205098564,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502703:2010-7-7T5:20:00Z:49.975224:-101.066345,0.151567376,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502707:2010-7-7T5:31:00Z:49.975227:-101.075409,0.257762599,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502712:2010-7-7T5:43:00Z:49.97065:-101.080421,0.325792452,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502715:2010-7-7T6:13:00Z:49.955147:-101.057533,1053.449618,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502719:2010-7-7T6:42:00Z:49.938358:-101.034683,0.046900095,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502741:2010-7-7T8:7:00Z:49.955978:-100.98864,0.066192032,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502744:2010-7-7T8:23:00Z:49.960419:-101.000717,0.000396462,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502745:2010-7-7T8:33:00Z:49.960423:-101.009079,0.184236792,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502769:2010-7-7T7:2:00Z:49.930973:-101.018677,0.000248981,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502772:2010-7-7T7:18:00Z:49.930996:-100.99791,0.059889657,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502774:2010-7-7T7:39:00Z:49.945679:-101.010323,0.212198346,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502776:2010-7-7T9:1:00Z:49.983097:-100.988709,0.112403695,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502778:2010-7-7T9:21:00Z:49.992241:-100.965874,0.068017211,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA53:502780:2010-7-7T9:35:00Z:49.983612:-100.965866,0.0409597,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:502896:2010-7-3T5:57:00Z:50.019482:-100.998253,0.020291561,0,0,3,7,0,0,3,7,3,7,0,0
grass_m:MANBBA:14LA54:503950:2010-6-8T7:38:00Z:50.071002:-100.998996,810.4477951,0,0,0,0,0,0,0,0,1,4,1,4
grass_m:MANBBA:14LA54:503951:2010-6-8T7:50:00Z:50.068004:-100.995,477.5756979,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503952:2010-6-8T8:0:00Z:50.065997:-100.993995,254.489161,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503953:2010-6-8T5:49:00Z:50.063999:-100.991997,32.55712815,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503954:2010-6-8T6:0:00Z:50.064998:-100.993003,143.5215842,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503955:2010-6-8T6:11:00Z:50.064999:-100.993995,143.4815457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503956:2010-6-8T6:19:00Z:50.064001:-100.995002,32.32135235,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503957:2010-6-8T6:31:00Z:50.065001:-100.997,143.2515164,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503969:2010-6-8T6:35:00Z:50.066996:-101.075004,363.3967673,0,0,8,22,0,0,8,22,8,22,0,0
grass_m:MANBBA:14LA54:503970:2010-6-8T6:47:00Z:50.065998:-101.073996,252.4462191,0,0,9,25,0,0,9,25,9,25,0,0
grass_m:MANBBA:14LA54:503971:2010-6-8T8:9:00Z:50.065001:-100.997,143.2515164,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503972:2010-6-8T5:53:00Z:50.065998:-101.078999,107.9573027,0,0,1,5,0,0,1,5,1,5,0,0
grass_m:MANBBA:14LA54:503973:2010-6-8T6:3:00Z:50.066997:-101.077994,179.8725662,0,0,3,7,0,0,3,7,3,7,0,0
grass_m:MANBBA:14LA54:503974:2010-6-8T6:44:00Z:50.069002:-101.077005,250.5972859,0,0,3,8,0,0,3,8,3,8,0,0
grass_m:MANBBA:14LA54:503975:2010-6-8T6:25:00Z:50.068004:-101.075005,393.8281252,0,0,5,12,0,0,5,12,5,12,0,0
grass_m:MANBBA:14LA54:503976:2010-6-8T6:58:00Z:50.065:-101.073995,141.4384466,0,0,9,25,0,0,9,25,9,25,0,0
grass_m:MANBBA:14LA54:503977:2010-6-8T7:28:00Z:50.063999:-100.991997,32.55712815,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503978:2010-6-8T7:41:00Z:50.064998:-100.993003,143.5215842,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14LA54:503979:2010-6-8T7:49:00Z:50.064999:-100.993995,143.4815457,0,0,0,0,0,0,0,0,0,0,0,0
