Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
bam-ak_m:AKALMS_DIST:508:12:2001-6-5T16:55:0Z:61.44:-143.73,200,3,13,0,0,0,0,3,13,3,13,0,0
bam-ak_m:AKALMS_DIST:508:2:2001-6-5T12:49:0Z:61.44:-143.73,200,3,13,0,0,0,0,3,13,3,13,0,0
bam-ak_m:AKALMS_DIST:508:3:2001-6-5T13:11:0Z:61.44:-143.72,141.4213562,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:508:4:2001-6-5T13:40:0Z:61.44:-143.72,141.4213562,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:508:5:2001-6-5T14:7:0Z:61.45:-143.72,1280.624878,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:508:6:2001-6-5T14:28:0Z:61.44:-143.71,500,4,8,5,17,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:508:7:2001-6-5T15:57:0Z:61.44:-143.71,500,4,8,5,17,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:508:8:2001-6-5T15:29:0Z:61.44:-143.71,500,4,8,5,17,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:508:9:2001-6-5T15:52:0Z:61.44:-143.72,141.4213562,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:509:1:2001-6-13T12:20:0Z:61.38:-143.28,412.3105774,9,23,0,0,0,0,9,23,9,25,0,2
bam-ak_m:AKALMS_DIST:509:2:2001-6-13T12:45:0Z:61.37:-143.28,1486.606934,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:1:2001-6-14T12:6:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:10:2001-6-14T15:29:0Z:61.39:-143.11,1389.244385,8,23,0,0,1,2,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:11:2001-6-14T15:56:0Z:61.39:-143.11,1389.244385,8,23,0,0,1,2,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:12:2001-6-14T16:37:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:2:2001-6-14T12:32:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:3:2001-6-14T12:51:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:4:2001-6-14T13:11:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:5:2001-6-14T13:35:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:6:2001-6-14T13:58:0Z:61.39:-143.12,1252.99646,3,14,0,0,6,11,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:7:2001-6-14T14:21:0Z:61.38:-143.11,2469.817871,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKALMS_DIST:510:8:2001-6-14T14:45:0Z:61.39:-143.11,1389.244385,8,23,0,0,1,2,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:510:9:2001-6-14T15:7:0Z:61.39:-143.11,1389.244385,8,23,0,0,1,2,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:1:2001-6-4T12:21:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:10:2001-6-4T16:9:0Z:61.45:-143.84,1334.166382,0,4,9,21,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:11:2001-6-4T16:39:0Z:61.45:-143.84,1334.166382,0,4,9,21,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:12:2001-6-4T17:0:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:2:2001-6-4T12:49:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:3:2001-6-4T13:11:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:4:2001-6-4T13:32:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:5:2001-6-4T13:52:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:6:2001-6-4T14:13:0Z:61.45:-143.85,1300,0,2,9,23,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:7:2001-6-4T14:49:0Z:61.45:-143.84,1334.166382,0,4,9,21,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:8:2001-6-4T15:14:0Z:61.45:-143.84,1334.166382,0,4,9,21,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:511:9:2001-6-4T15:45:0Z:61.45:-143.84,1334.166382,0,4,9,21,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:1:2001-6-15T12:9:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:10:2001-6-15T15:13:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:11:2001-6-15T15:31:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:12:2001-6-15T15:50:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:2:2001-6-15T12:29:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:3:2001-6-15T12:49:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:4:2001-6-15T13:5:0Z:61.38:-143.64,400,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:5:2001-6-15T13:25:0Z:61.37:-143.65,1615.549438,3,8,0,0,0,0,3,8,9,21,6,13
bam-ak_m:AKALMS_DIST:513:6:2001-6-15T13:43:0Z:61.37:-143.65,1615.549438,3,8,0,0,0,0,3,8,9,21,6,13
bam-ak_m:AKALMS_DIST:513:7:2001-6-15T14:12:0Z:61.37:-143.65,1615.549438,3,8,0,0,0,0,3,8,9,21,6,13
bam-ak_m:AKALMS_DIST:513:8:2001-6-15T14:34:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:513:9:2001-6-15T14:53:0Z:61.38:-143.65,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:1:2001-6-16T11:59:0Z:61.4:-143.07,500,3,9,1,3,5,13,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:10:2001-6-16T15:53:0Z:61.4:-143.08,282.8427124,3,10,0,0,6,15,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:11:2001-6-16T16:14:0Z:61.4:-143.08,282.8427124,3,10,0,0,6,15,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:12:2001-6-16T16:35:0Z:61.4:-143.08,282.8427124,3,10,0,0,6,15,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:2:2001-6-16T12:19:0Z:61.4:-143.07,500,3,9,1,3,5,13,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:3:2001-6-16T12:40:0Z:61.41:-143.07,300,6,21,0,0,3,4,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:4:2001-6-16T13:14:0Z:61.41:-143.07,300,6,21,0,0,3,4,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:5:2001-6-16T13:45:0Z:61.41:-143.07,300,6,21,0,0,3,4,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:514:6:2001-6-16T14:13:0Z:61.41:-143.08,670.8203735,2,7,0,0,7,15,9,22,9,22,0,0
bam-ak_m:AKALMS_DIST:514:7:2001-6-16T14:39:0Z:61.41:-143.08,670.8203735,2,7,0,0,7,15,9,22,9,22,0,0
bam-ak_m:AKALMS_DIST:514:8:2001-6-16T15:8:0Z:61.41:-143.08,670.8203735,2,7,0,0,7,15,9,22,9,22,0,0
bam-ak_m:AKALMS_DIST:514:9:2001-6-16T15:29:0Z:61.41:-143.08,670.8203735,2,7,0,0,7,15,9,22,9,22,0,0
bam-ak_m:AKALMS_DIST:515:1:2001-6-17T12:5:0Z:61.38:-143.23,848.5281372,8,22,0,0,1,3,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:10:2001-6-17T15:14:0Z:61.38:-143.24,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:11:2001-6-17T15:34:0Z:61.38:-143.24,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:12:2001-6-17T15:53:0Z:61.38:-143.24,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:2:2001-6-17T12:27:0Z:61.38:-143.23,848.5281372,8,22,0,0,1,3,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:3:2001-6-17T12:45:0Z:61.38:-143.23,848.5281372,8,22,0,0,1,3,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:4:2001-6-17T13:3:0Z:61.37:-143.23,1910.497314,6,13,0,0,3,7,9,20,9,20,0,0
bam-ak_m:AKALMS_DIST:515:5:2001-6-17T13:22:0Z:61.37:-143.23,1910.497314,6,13,0,0,3,7,9,20,9,20,0,0
bam-ak_m:AKALMS_DIST:515:6:2001-6-17T13:42:0Z:61.37:-143.24,1708.800781,6,19,0,0,3,6,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:7:2001-6-17T13:59:0Z:61.37:-143.24,1708.800781,6,19,0,0,3,6,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:8:2001-6-17T14:18:0Z:61.37:-143.24,1708.800781,6,19,0,0,3,6,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:515:9:2001-6-17T14:47:0Z:61.38:-143.24,700,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:1:2001-6-18T12:2:0Z:61.37:-143.38,100,0,0,9,20,0,2,9,22,9,25,0,3
bam-ak_m:AKALMS_DIST:516:10:2001-6-18T15:24:0Z:61.37:-143.37,200,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:11:2001-6-18T15:43:0Z:61.37:-143.37,200,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:12:2001-6-18T16:3:0Z:61.37:-143.38,100,0,0,9,20,0,2,9,22,9,25,0,3
bam-ak_m:AKALMS_DIST:516:2:2001-6-18T12:22:0Z:61.37:-143.38,100,0,0,9,20,0,2,9,22,9,25,0,3
bam-ak_m:AKALMS_DIST:516:3:2001-6-18T12:50:0Z:61.37:-143.38,100,0,0,9,20,0,2,9,22,9,25,0,3
bam-ak_m:AKALMS_DIST:516:4:2001-6-18T13:15:0Z:61.37:-143.38,100,0,0,9,20,0,2,9,22,9,25,0,3
bam-ak_m:AKALMS_DIST:516:5:2001-6-18T13:38:0Z:61.38:-143.38,943.3981323,2,9,7,16,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:6:2001-6-18T13:59:0Z:61.38:-143.38,943.3981323,2,9,7,16,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:7:2001-6-18T14:17:0Z:61.38:-143.37,800,9,23,0,0,0,2,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:8:2001-6-18T14:43:0Z:61.37:-143.37,200,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:516:9:2001-6-18T15:5:0Z:61.37:-143.37,200,0,0,9,25,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:517:1:2001-6-9T10:48:0Z:67.07:-150.58,9548.297852,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:517:10:2001-6-9T14:5:0Z:67.09:-150.58,9616.652344,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:517:11:2001-6-9T14:24:0Z:67.09:-150.57,9192.387695,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:517:12:2001-6-9T14:43:0Z:67.1:-150.57,9121.951172,0,0,0,0,0,0,0,0,4,11,4,11
bam-ak_m:AKALMS_DIST:517:2:2001-6-9T11:18:0Z:67.08:-150.58,9616.652344,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKALMS_DIST:517:3:2001-6-9T11:40:0Z:67.08:-150.58,9616.652344,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKALMS_DIST:517:4:2001-6-9T12:7:0Z:67.08:-150.58,9616.652344,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKALMS_DIST:517:5:2001-6-9T12:25:0Z:67.08:-150.58,9616.652344,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKALMS_DIST:517:6:2001-6-9T12:44:0Z:67.08:-150.58,9616.652344,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKALMS_DIST:517:7:2001-6-9T13:2:0Z:67.09:-150.58,9616.652344,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:517:8:2001-6-9T13:27:0Z:67.09:-150.58,9616.652344,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:517:9:2001-6-9T13:42:0Z:67.09:-150.58,9616.652344,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2003-6-17T11:31:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2004-6-22T11:39:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2005-6-23T11:39:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2006-6-19T11:59:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2007-6-19T11:20:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2008-6-17T11:44:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2009-6-18T11:52:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:1:2010-6-16T11:16:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2004-6-22T12:4:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2005-6-23T12:6:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2006-6-19T12:22:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2007-6-19T11:48:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2008-6-17T12:6:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2009-6-18T12:12:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:2:2010-6-16T11:39:0Z:63.68:-142.24,894.4271851,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2004-6-22T12:29:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2005-6-23T12:32:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2006-6-19T12:45:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2007-6-19T12:15:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2008-6-17T12:28:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2009-6-18T12:30:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:518:3:2010-6-16T12:6:0Z:63.67:-142.24,1204.159424,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:519:1:2001-6-7T11:15:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:10:2001-6-7T14:44:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:11:2001-6-7T16:6:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:12:2001-6-7T16:20:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:2:2001-6-7T11:36:0Z:67.41:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:3:2001-6-7T11:56:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:4:2001-6-7T12:17:0Z:67.42:-140.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:5:2001-6-7T12:36:0Z:67.42:-140.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:6:2001-6-7T13:3:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:7:2001-6-7T13:25:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:8:2001-6-7T13:47:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:519:9:2001-6-7T14:8:0Z:67.42:-141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bam-ak_m:AKALMS_DIST:520:1:2001-6-9T11:11:0Z:67.34:-141.3,132149.0469,0,0,1,4,0,0,1,4,1,4,0,0
bam-ak_m:AKALMS_DIST:520:10:2001-6-9T14:0:0Z:67.34:-141.26,133525.3125,5,19,0,0,4,6,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:520:11:2001-6-9T14:16:0Z:67.35:-141.26,134145.6719,4,10,0,3,0,0,4,13,4,13,0,0
bam-ak_m:AKALMS_DIST:520:12:2001-6-9T14:30:0Z:67.35:-141.25,134540.4844,0,0,0,1,0,0,0,1,0,1,0,0
bam-ak_m:AKALMS_DIST:520:2:2001-6-9T11:40:0Z:67.34:-141.31,131754.8125,0,3,0,2,0,0,0,5,0,5,0,0
bam-ak_m:AKALMS_DIST:520:3:2001-6-9T12:8:0Z:67.34:-141.3,132149.0469,0,0,1,4,0,0,1,4,1,4,0,0
bam-ak_m:AKALMS_DIST:520:4:2001-6-9T12:20:0Z:67.34:-141.29,132441.125,0,0,0,2,0,0,0,2,9,21,9,19
bam-ak_m:AKALMS_DIST:520:5:2001-6-9T12:36:0Z:67.34:-141.29,132441.125,0,0,0,2,0,0,0,2,9,21,9,19
bam-ak_m:AKALMS_DIST:520:6:2001-6-9T12:53:0Z:67.34:-141.28,132836.1719,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:520:7:2001-6-9T13:11:0Z:67.34:-141.28,132836.1719,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:520:8:2001-6-9T13:29:0Z:67.34:-141.27,133131.5938,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:520:9:2001-6-9T13:44:0Z:67.34:-141.26,133525.3125,5,19,0,0,4,6,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:521:1:2001-6-10T11:11:0Z:67.16:-141.67,106782.6328,8,16,0,0,0,0,8,16,8,16,0,0
bam-ak_m:AKALMS_DIST:521:10:2001-6-10T13:41:0Z:67.16:-141.67,106782.6328,8,16,0,0,0,0,8,16,8,16,0,0
bam-ak_m:AKALMS_DIST:521:11:2001-6-10T14:6:0Z:67.16:-141.66,107090.4297,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:521:12:2001-6-10T14:26:0Z:67.16:-141.66,107090.4297,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:521:2:2001-6-10T11:29:0Z:67.16:-141.68,106371.5156,3,9,0,0,0,0,3,9,3,9,0,0
bam-ak_m:AKALMS_DIST:521:3:2001-6-10T11:45:0Z:67.15:-141.68,105709.0313,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:521:4:2001-6-10T12:2:0Z:67.15:-141.69,105400.4297,0,1,0,0,0,0,0,1,0,1,0,0
bam-ak_m:AKALMS_DIST:521:5:2001-6-10T12:18:0Z:67.16:-141.7,105657.9844,0,3,0,0,0,0,0,3,0,3,0,0
bam-ak_m:AKALMS_DIST:521:6:2001-6-10T12:37:0Z:67.16:-141.69,106064.5547,0,5,0,0,0,0,0,5,0,5,0,0
bam-ak_m:AKALMS_DIST:521:7:2001-6-10T12:54:0Z:67.16:-141.69,106064.5547,0,5,0,0,0,0,0,5,0,5,0,0
bam-ak_m:AKALMS_DIST:521:8:2001-6-10T13:11:0Z:67.16:-141.68,106371.5156,3,9,0,0,0,0,3,9,3,9,0,0
bam-ak_m:AKALMS_DIST:521:9:2001-6-10T13:27:0Z:67.16:-141.68,106371.5156,3,9,0,0,0,0,3,9,3,9,0,0
bam-ak_m:AKALMS_DIST:522:1:2001-6-12T11:6:0Z:67.21:-142.17,93499.35938,6,17,0,0,0,0,6,17,7,21,1,4
bam-ak_m:AKALMS_DIST:522:10:2001-6-12T12:51:0Z:67.23:-142.14,96025.51563,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AKALMS_DIST:522:11:2001-6-12T13:1:0Z:67.23:-142.13,96394.29688,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:522:12:2001-6-12T13:15:0Z:67.23:-142.13,96394.29688,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:522:2:2001-6-12T11:23:0Z:67.22:-142.17,94314.21094,0,1,0,0,0,0,0,1,0,1,0,0
bam-ak_m:AKALMS_DIST:522:3:2001-6-12T11:34:0Z:67.22:-142.16,94583.82813,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AKALMS_DIST:522:4:2001-6-12T11:45:0Z:67.22:-142.16,94583.82813,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AKALMS_DIST:522:5:2001-6-12T11:57:0Z:67.22:-142.15,94953.14844,1,6,0,0,0,0,1,6,1,6,0,0
bam-ak_m:AKALMS_DIST:522:6:2001-6-12T12:7:0Z:67.22:-142.15,94953.14844,1,6,0,0,0,0,1,6,1,6,0,0
bam-ak_m:AKALMS_DIST:522:7:2001-6-12T12:18:0Z:67.23:-142.15,95770.5625,0,0,0,0,0,0,0,0,0,1,0,1
bam-ak_m:AKALMS_DIST:522:8:2001-6-12T12:29:0Z:67.23:-142.14,96025.51563,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AKALMS_DIST:522:9:2001-6-12T12:39:0Z:67.23:-142.14,96025.51563,1,3,0,0,0,0,1,3,1,3,0,0
bam-ak_m:AKALMS_DIST:523:1:2001-6-13T11:11:0Z:67.05:-142.52,69576.78906,7,14,0,0,0,2,7,16,9,25,2,9
bam-ak_m:AKALMS_DIST:523:10:2001-6-13T13:58:0Z:67.04:-142.52,68804.42969,3,8,6,14,0,0,9,22,9,23,0,1
bam-ak_m:AKALMS_DIST:523:11:2001-6-13T14:12:0Z:67.05:-142.52,69576.78906,7,14,0,0,0,2,7,16,9,25,2,9
bam-ak_m:AKALMS_DIST:523:12:2001-6-13T14:30:0Z:67.05:-142.52,69576.78906,7,14,0,0,0,2,7,16,9,25,2,9
bam-ak_m:AKALMS_DIST:523:2:2001-6-13T11:25:0Z:67.05:-142.52,69576.78906,7,14,0,0,0,2,7,16,9,25,2,9
bam-ak_m:AKALMS_DIST:523:3:2001-6-13T11:38:0Z:67.05:-142.51,69849.625,0,0,6,14,2,7,8,21,8,21,0,0
bam-ak_m:AKALMS_DIST:523:4:2001-6-13T11:59:0Z:67.05:-142.51,69849.625,0,0,6,14,2,7,8,21,8,21,0,0
bam-ak_m:AKALMS_DIST:523:5:2001-6-13T12:19:0Z:67.05:-142.51,69849.625,0,0,6,14,2,7,8,21,8,21,0,0
bam-ak_m:AKALMS_DIST:523:6:2001-6-13T12:52:0Z:67.05:-142.51,69849.625,0,0,6,14,2,7,8,21,8,21,0,0
bam-ak_m:AKALMS_DIST:523:7:2001-6-13T13:6:0Z:67.05:-142.51,69849.625,0,0,6,14,2,7,8,21,8,21,0,0
bam-ak_m:AKALMS_DIST:523:8:2001-6-13T13:22:0Z:67.04:-142.51,69081.1875,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AKALMS_DIST:523:9:2001-6-13T13:39:0Z:67.04:-142.51,69081.1875,0,0,0,0,0,0,0,0,9,25,9,25
bam-ak_m:AKALMS_DIST:524:1:2001-6-14T11:7:0Z:66.98:-142.83,54009.35156,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:524:10:2001-6-14T13:41:0Z:66.99:-142.85,54218.90625,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:524:11:2001-6-14T14:0:0Z:66.99:-142.86,53955.90625,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKALMS_DIST:524:12:2001-6-14T14:20:0Z:66.98:-142.86,53121.18359,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:524:2:2001-6-14T11:27:0Z:66.98:-142.82,54365.61328,0,0,0,0,0,0,0,0,0,0,0,0
bam-ak_m:AKALMS_DIST:524:3:2001-6-14T11:44:0Z:66.98:-142.82,54365.61328,0,0,0,0,0,0,0,0,0,0,0,0
